POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;ATTIVA_IMMESSA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;REATTIVA_INDUTTIVA_IMMESSA;CONSUMO_REATTIVA_CAPACITIVA_PRELEVATA;REATTIVA_CAPACITIVA_IMMESSA;POTENZA_MASSIMA;TIPO_DATO;
IT012E00107977;20231117;203000;+01;0,058;;0,0;;;;;E;
IT012E00107977;20231117;204500;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231117;210000;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231117;211500;+01;0,064;;0,0;;;;;E;
IT012E00107977;20231117;213000;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231117;214500;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231117;220000;+01;0,141;;0,0;;;;;E;
IT012E00107977;20231117;221500;+01;0,12;;0,0;;;;;E;
IT012E00107977;20231117;223000;+01;0,115;;0,0;;;;;E;
IT012E00107977;20231117;224500;+01;0,106;;0,0;;;;;E;
IT012E00107977;20231117;230000;+01;0,048;;0,0;;;;;E;
IT012E00107977;20231117;231500;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231117;233000;+01;0,1;;0,0;;;;;E;
IT012E00107977;20231117;234500;+01;0,248;;0,005;;;;;E;
IT012E00107977;20231118;000000;+01;0,11;;0,002;;;;;E;
IT012E00107977;20231118;001500;+01;0,097;;0,0;;;;;E;
IT012E00107977;20231118;003000;+01;0,191;;0,0;;;;;E;
IT012E00107977;20231118;004500;+01;0,128;;0,0;;;;;E;
IT012E00107977;20231118;010000;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231118;011500;+01;0,22;;0,0;;;;;E;
IT012E00107977;20231118;013000;+01;0,192;;0,0;;;;;E;
IT012E00107977;20231118;014500;+01;0,09;;0,0;;;;;E;
IT012E00107977;20231118;020000;+01;0,083;;0,0;;;;;E;
IT012E00107977;20231118;021500;+01;0,148;;0,0;;;;;E;
IT012E00107977;20231118;023000;+01;0,109;;0,0;;;;;E;
IT012E00107977;20231118;024500;+01;0,041;;0,0;;;;;E;
IT012E00107977;20231118;030000;+01;0,055;;0,0;;;;;E;
IT012E00107977;20231118;031500;+01;0,073;;0,0;;;;;E;
IT012E00107977;20231118;033000;+01;0,07;;0,0;;;;;E;
IT012E00107977;20231118;034500;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231118;040000;+01;0,068;;0,0;;;;;E;
IT012E00107977;20231118;041500;+01;0,017;;0,0;;;;;E;
IT012E00107977;20231118;043000;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231118;044500;+01;0,058;;0,0;;;;;E;
IT012E00107977;20231118;050000;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231118;051500;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231118;053000;+01;0,063;;0,0;;;;;E;
IT012E00107977;20231118;054500;+01;0,239;;0,0;;;;;E;
IT012E00107977;20231118;060000;+01;0,35;;0,0;;;;;E;
IT012E00107977;20231118;061500;+01;0,023;;0,0;;;;;E;
IT012E00107977;20231118;063000;+01;0,034;;0,0;;;;;E;
IT012E00107977;20231118;064500;+01;0,078;;0,0;;;;;E;
IT012E00107977;20231118;070000;+01;0,033;;0,0;;;;;E;
IT012E00107977;20231118;071500;+01;0,03;;0,0;;;;;E;
IT012E00107977;20231118;073000;+01;0,083;;0,007;;;;;E;
IT012E00107977;20231118;074500;+01;0,065;;0,0;;;;;E;
IT012E00107977;20231118;080000;+01;0,024;;0,0;;;;;E;
IT012E00107977;20231118;081500;+01;0,064;;0,0;;;;;E;
IT012E00107977;20231118;083000;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231118;084500;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231118;090000;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231118;091500;+01;0,078;;0,003;;;;;E;
IT012E00107977;20231118;093000;+01;0,021;;0,0;;;;;E;
IT012E00107977;20231118;094500;+01;0,102;;0,0;;;;;E;
IT012E00107977;20231118;100000;+01;0,216;;0,002;;;;;E;
IT012E00107977;20231118;101500;+01;0,146;;0,0;;;;;E;
IT012E00107977;20231118;103000;+01;0,17;;0,001;;;;;E;
IT012E00107977;20231118;104500;+01;0,144;;0,0;;;;;E;
IT012E00107977;20231118;110000;+01;0,161;;0,0;;;;;E;
IT012E00107977;20231118;111500;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231118;113000;+01;0,08;;0,0;;;;;E;
IT012E00107977;20231118;114500;+01;0,059;;0,0;;;;;E;
IT012E00107977;20231118;120000;+01;0,021;;0,0;;;;;E;
IT012E00107977;20231118;121500;+01;0,062;;0,0;;;;;E;
IT012E00107977;20231118;123000;+01;0,065;;0,0;;;;;E;
IT012E00107977;20231118;124500;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231118;130000;+01;0,058;;0,0;;;;;E;
IT012E00107977;20231118;131500;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231118;133000;+01;0,058;;0,0;;;;;E;
IT012E00107977;20231118;134500;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231118;140000;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231118;141500;+01;0,059;;0,0;;;;;E;
IT012E00107977;20231118;143000;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231118;144500;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231118;150000;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231118;151500;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231118;153000;+01;0,065;;0,0;;;;;E;
IT012E00107977;20231118;154500;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231118;160000;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231118;161500;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231118;163000;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231118;164500;+01;0,034;;0,0;;;;;E;
IT012E00107977;20231118;170000;+01;0,04;;0,0;;;;;E;
IT012E00107977;20231118;171500;+01;0,068;;0,0;;;;;E;
IT012E00107977;20231118;173000;+01;0,02;;0,0;;;;;E;
IT012E00107977;20231118;174500;+01;0,019;;0,0;;;;;E;
IT012E00107977;20231118;180000;+01;0,017;;0,0;;;;;E;
IT012E00107977;20231118;181500;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231118;183000;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231118;184500;+01;0,064;;0,0;;;;;E;
IT012E00107977;20231118;190000;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231118;191500;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231118;193000;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231118;194500;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231118;200000;+01;0,048;;0,0;;;;;E;
IT012E00107977;20231118;201500;+01;0,02;;0,0;;;;;E;
IT012E00107977;20231118;203000;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231118;204500;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231118;210000;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231118;211500;+01;0,017;;0,0;;;;;E;
IT012E00107977;20231118;213000;+01;0,058;;0,0;;;;;E;
IT012E00107977;20231118;214500;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231118;220000;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231118;221500;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231118;223000;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231118;224500;+01;0,063;;0,0;;;;;E;
IT012E00107977;20231118;230000;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231118;231500;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231118;233000;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231118;234500;+01;0,179;;0,0;;;;;E;
IT012E00107977;20231119;000000;+01;0,138;;0,0;;;;;E;
IT012E00107977;20231119;001500;+01;0,139;;0,0;;;;;E;
IT012E00107977;20231119;003000;+01;0,127;;0,0;;;;;E;
IT012E00107977;20231119;004500;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231119;010000;+01;0,083;;0,0;;;;;E;
IT012E00107977;20231119;011500;+01;0,2;;0,0;;;;;E;
IT012E00107977;20231119;013000;+01;0,316;;0,0;;;;;E;
IT012E00107977;20231119;014500;+01;0,307;;0,0;;;;;E;
IT012E00107977;20231119;020000;+01;0,17;;0,0;;;;;E;
IT012E00107977;20231119;021500;+01;0,199;;0,0;;;;;E;
IT012E00107977;20231119;023000;+01;0,169;;0,0;;;;;E;
IT012E00107977;20231119;024500;+01;0,151;;0,0;;;;;E;
IT012E00107977;20231119;030000;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231119;031500;+01;0,113;;0,0;;;;;E;
IT012E00107977;20231119;033000;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231119;034500;+01;0,076;;0,0;;;;;E;
IT012E00107977;20231119;040000;+01;0,083;;0,0;;;;;E;
IT012E00107977;20231119;041500;+01;0,119;;0,0;;;;;E;
IT012E00107977;20231119;043000;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231119;044500;+01;0,065;;0,0;;;;;E;
IT012E00107977;20231119;050000;+01;0,054;;0,0;;;;;E;
IT012E00107977;20231119;051500;+01;0,029;;0,0;;;;;E;
IT012E00107977;20231119;053000;+01;0,064;;0,0;;;;;E;
IT012E00107977;20231119;054500;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231119;060000;+01;0,071;;0,0;;;;;E;
IT012E00107977;20231119;061500;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231119;063000;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231119;064500;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231119;070000;+01;0,064;;0,0;;;;;E;
IT012E00107977;20231119;071500;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231119;073000;+01;0,051;;0,0;;;;;E;
IT012E00107977;20231119;074500;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231119;080000;+01;0,059;;0,0;;;;;E;
IT012E00107977;20231119;081500;+01;0,019;;0,0;;;;;E;
IT012E00107977;20231119;083000;+01;0,093;;0,0;;;;;E;
IT012E00107977;20231119;084500;+01;0,029;;0,0;;;;;E;
IT012E00107977;20231119;090000;+01;0,02;;0,0;;;;;E;
IT012E00107977;20231119;091500;+01;0,074;;0,0;;;;;E;
IT012E00107977;20231119;093000;+01;0,021;;0,0;;;;;E;
IT012E00107977;20231119;094500;+01;0,018;;0,0;;;;;E;
IT012E00107977;20231119;100000;+01;0,058;;0,0;;;;;E;
IT012E00107977;20231119;101500;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231119;103000;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231119;104500;+01;0,074;;0,005;;;;;E;
IT012E00107977;20231119;110000;+01;0,038;;0,0;;;;;E;
IT012E00107977;20231119;111500;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231119;113000;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231119;114500;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231119;120000;+01;0,049;;0,0;;;;;E;
IT012E00107977;20231119;121500;+01;0,317;;0,0;;;;;E;
IT012E00107977;20231119;123000;+01;0,352;;0,0;;;;;E;
IT012E00107977;20231119;124500;+01;0,634;;0,0;;;;;E;
IT012E00107977;20231119;130000;+01;0,419;;0,0;;;;;E;
IT012E00107977;20231119;131500;+01;0,331;;0,0;;;;;E;
IT012E00107977;20231119;133000;+01;0,333;;0,0;;;;;E;
IT012E00107977;20231119;134500;+01;0,427;;0,0;;;;;E;
IT012E00107977;20231119;140000;+01;0,228;;0,0;;;;;E;
IT012E00107977;20231119;141500;+01;0,367;;0,0;;;;;E;
IT012E00107977;20231119;143000;+01;0,246;;0,0;;;;;E;
IT012E00107977;20231119;144500;+01;0,27;;0,0;;;;;E;
IT012E00107977;20231119;150000;+01;0,235;;0,0;;;;;E;
IT012E00107977;20231119;151500;+01;0,17;;0,0;;;;;E;
IT012E00107977;20231119;153000;+01;0,134;;0,0;;;;;E;
IT012E00107977;20231119;154500;+01;0,132;;0,0;;;;;E;
IT012E00107977;20231119;160000;+01;0,096;;0,0;;;;;E;
IT012E00107977;20231119;161500;+01;0,062;;0,0;;;;;E;
IT012E00107977;20231119;163000;+01;0,069;;0,0;;;;;E;
IT012E00107977;20231119;164500;+01;0,07;;0,0;;;;;E;
IT012E00107977;20231119;170000;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231119;171500;+01;0,061;;0,0;;;;;E;
IT012E00107977;20231119;173000;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231119;174500;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231119;180000;+01;0,059;;0,0;;;;;E;
IT012E00107977;20231119;181500;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231119;183000;+01;0,018;;0,0;;;;;E;
IT012E00107977;20231119;184500;+01;0,053;;0,0;;;;;E;
IT012E00107977;20231119;190000;+01;0,11;;0,0;;;;;E;
IT012E00107977;20231119;191500;+01;0,278;;0,0;;;;;E;
IT012E00107977;20231119;193000;+01;0,374;;0,0;;;;;E;
IT012E00107977;20231119;194500;+01;0,344;;0,0;;;;;E;
IT012E00107977;20231119;200000;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231119;201500;+01;0,106;;0,0;;;;;E;
IT012E00107977;20231119;203000;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231119;204500;+01;0,11;;0,0;;;;;E;
IT012E00107977;20231119;210000;+01;0,069;;0,0;;;;;E;
IT012E00107977;20231119;211500;+01;0,073;;0,0;;;;;E;
IT012E00107977;20231119;213000;+01;0,073;;0,0;;;;;E;
IT012E00107977;20231119;214500;+01;0,048;;0,0;;;;;E;
IT012E00107977;20231119;220000;+01;0,085;;0,0;;;;;E;
IT012E00107977;20231119;221500;+01;0,136;;0,002;;;;;E;
IT012E00107977;20231119;223000;+01;0,228;;0,006;;;;;E;
IT012E00107977;20231119;224500;+01;0,148;;0,0;;;;;E;
IT012E00107977;20231119;230000;+01;0,09;;0,0;;;;;E;
IT012E00107977;20231119;231500;+01;0,157;;0,0;;;;;E;
IT012E00107977;20231119;233000;+01;0,23;;0,0;;;;;E;
IT012E00107977;20231119;234500;+01;0,221;;0,007;;;;;E;
IT012E00107977;20231120;000000;+01;0,127;;0,002;;;;;E;
IT012E00107977;20231120;001500;+01;0,104;;0,0;;;;;E;
IT012E00107977;20231120;003000;+01;0,17;;0,0;;;;;E;
IT012E00107977;20231120;004500;+01;0,431;;0,0;;;;;E;
IT012E00107977;20231120;010000;+01;0,438;;0,0;;;;;E;
IT012E00107977;20231120;011500;+01;0,265;;0,0;;;;;E;
IT012E00107977;20231120;013000;+01;0,269;;0,0;;;;;E;
IT012E00107977;20231120;014500;+01;0,094;;0,0;;;;;E;
IT012E00107977;20231120;020000;+01;0,086;;0,0;;;;;E;
IT012E00107977;20231120;021500;+01;0,412;;0,0;;;;;E;
IT012E00107977;20231120;023000;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231120;024500;+01;0,019;;0,0;;;;;E;
IT012E00107977;20231120;030000;+01;0,07;;0,0;;;;;E;
IT012E00107977;20231120;031500;+01;0,062;;0,0;;;;;E;
IT012E00107977;20231120;033000;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231120;034500;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231120;040000;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231120;041500;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231120;043000;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231120;044500;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231120;050000;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231120;051500;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231120;053000;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231120;054500;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231120;060000;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231120;061500;+01;0,017;;0,0;;;;;E;
IT012E00107977;20231120;063000;+01;0,036;;0,0;;;;;E;
IT012E00107977;20231120;064500;+01;0,042;;0,0;;;;;E;
IT012E00107977;20231120;070000;+01;0,022;;0,0;;;;;E;
IT012E00107977;20231120;071500;+01;0,02;;0,0;;;;;E;
IT012E00107977;20231120;073000;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231120;074500;+01;0,018;;0,0;;;;;E;
IT012E00107977;20231120;080000;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231120;081500;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231120;083000;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231120;084500;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231120;090000;+01;0,062;;0,0;;;;;E;
IT012E00107977;20231120;091500;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231120;093000;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231120;094500;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231120;100000;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231120;101500;+01;0,185;;0,006;;;;;E;
IT012E00107977;20231120;103000;+01;0,071;;0,0;;;;;E;
IT012E00107977;20231120;104500;+01;0,079;;0,001;;;;;E;
IT012E00107977;20231120;110000;+01;0,074;;0,0;;;;;E;
IT012E00107977;20231120;111500;+01;0,042;;0,0;;;;;E;
IT012E00107977;20231120;113000;+01;0,027;;0,0;;;;;E;
IT012E00107977;20231120;114500;+01;0,065;;0,0;;;;;E;
IT012E00107977;20231120;120000;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231120;121500;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231120;123000;+01;0,064;;0,0;;;;;E;
IT012E00107977;20231120;124500;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231120;130000;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231120;131500;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231120;133000;+01;0,064;;0,0;;;;;E;
IT012E00107977;20231120;134500;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231120;140000;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231120;141500;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231120;143000;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231120;144500;+01;0,055;;0,0;;;;;E;
IT012E00107977;20231120;150000;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231120;151500;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231120;153000;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231120;154500;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231120;160000;+01;0,061;;0,0;;;;;E;
IT012E00107977;20231120;161500;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231120;163000;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231120;164500;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231120;170000;+01;0,017;;0,0;;;;;E;
IT012E00107977;20231120;171500;+01;0,064;;0,0;;;;;E;
IT012E00107977;20231120;173000;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231120;174500;+01;0,021;;0,0;;;;;E;
IT012E00107977;20231120;180000;+01;0,029;;0,0;;;;;E;
IT012E00107977;20231120;181500;+01;0,021;;0,0;;;;;E;
IT012E00107977;20231120;183000;+01;0,081;;0,0;;;;;E;
IT012E00107977;20231120;184500;+01;0,053;;0,0;;;;;E;
IT012E00107977;20231120;190000;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231120;191500;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231120;193000;+01;0,065;;0,0;;;;;E;
IT012E00107977;20231120;194500;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231120;200000;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231120;201500;+01;0,041;;0,0;;;;;E;
IT012E00107977;20231120;203000;+01;0,082;;0,0;;;;;E;
IT012E00107977;20231120;204500;+01;0,019;;0,0;;;;;E;
IT012E00107977;20231120;210000;+01;0,021;;0,0;;;;;E;
IT012E00107977;20231120;211500;+01;0,478;;0,012;;;;;E;
IT012E00107977;20231120;213000;+01;0,244;;0,002;;;;;E;
IT012E00107977;20231120;214500;+01;0,131;;0,0;;;;;E;
IT012E00107977;20231120;220000;+01;0,095;;0,0;;;;;E;
IT012E00107977;20231120;221500;+01;0,17;;0,0;;;;;E;
IT012E00107977;20231120;223000;+01;0,144;;0,0;;;;;E;
IT012E00107977;20231120;224500;+01;0,196;;0,0;;;;;E;
IT012E00107977;20231120;230000;+01;0,161;;0,0;;;;;E;
IT012E00107977;20231120;231500;+01;0,153;;0,0;;;;;E;
IT012E00107977;20231120;233000;+01;0,209;;0,0;;;;;E;
IT012E00107977;20231120;234500;+01;0,159;;0,0;;;;;E;
IT012E00107977;20231121;000000;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231121;001500;+01;0,177;;0,0;;;;;E;
IT012E00107977;20231121;003000;+01;0,156;;0,0;;;;;E;
IT012E00107977;20231121;004500;+01;0,103;;0,0;;;;;E;
IT012E00107977;20231121;010000;+01;0,15;;0,0;;;;;E;
IT012E00107977;20231121;011500;+01;0,096;;0,0;;;;;E;
IT012E00107977;20231121;013000;+01;0,153;;0,0;;;;;E;
IT012E00107977;20231121;014500;+01;0,102;;0,001;;;;;E;
IT012E00107977;20231121;020000;+01;0,117;;0,0;;;;;E;
IT012E00107977;20231121;021500;+01;0,091;;0,0;;;;;E;
IT012E00107977;20231121;023000;+01;0,164;;0,0;;;;;E;
IT012E00107977;20231121;024500;+01;0,094;;0,0;;;;;E;
IT012E00107977;20231121;030000;+01;0,098;;0,0;;;;;E;
IT012E00107977;20231121;031500;+01;0,103;;0,001;;;;;E;
IT012E00107977;20231121;033000;+01;0,091;;0,0;;;;;E;
IT012E00107977;20231121;034500;+01;0,408;;0,0;;;;;E;
IT012E00107977;20231121;040000;+01;0,139;;0,0;;;;;E;
IT012E00107977;20231121;041500;+01;0,101;;0,001;;;;;E;
IT012E00107977;20231121;043000;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231121;044500;+01;0,099;;0,0;;;;;E;
IT012E00107977;20231121;050000;+01;0,15;;0,0;;;;;E;
IT012E00107977;20231121;051500;+01;0,094;;0,0;;;;;E;
IT012E00107977;20231121;053000;+01;0,097;;0,0;;;;;E;
IT012E00107977;20231121;054500;+01;0,101;;0,0;;;;;E;
IT012E00107977;20231121;060000;+01;0,079;;0,0;;;;;E;
IT012E00107977;20231121;061500;+01;0,182;;0,014;;;;;E;
IT012E00107977;20231121;063000;+01;0,147;;0,0;;;;;E;
IT012E00107977;20231121;064500;+01;0,122;;0,0;;;;;E;
IT012E00107977;20231121;070000;+01;0,175;;0,0;;;;;E;
IT012E00107977;20231121;071500;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231121;073000;+01;0,155;;0,0;;;;;E;
IT012E00107977;20231121;074500;+01;0,1;;0,0;;;;;E;
IT012E00107977;20231121;080000;+01;0,114;;0,0;;;;;E;
IT012E00107977;20231121;081500;+01;0,116;;0,0;;;;;E;
IT012E00107977;20231121;083000;+01;0,13;;0,0;;;;;E;
IT012E00107977;20231121;084500;+01;0,156;;0,0;;;;;E;
IT012E00107977;20231121;090000;+01;0,111;;0,0;;;;;E;
IT012E00107977;20231121;091500;+01;0,104;;0,0;;;;;E;
IT012E00107977;20231121;093000;+01;0,108;;0,0;;;;;E;
IT012E00107977;20231121;094500;+01;0,189;;0,0;;;;;E;
IT012E00107977;20231121;100000;+01;0,144;;0,0;;;;;E;
IT012E00107977;20231121;101500;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231121;103000;+01;0,123;;0,0;;;;;E;
IT012E00107977;20231121;104500;+01;0,107;;0,0;;;;;E;
IT012E00107977;20231121;110000;+01;0,159;;0,0;;;;;E;
IT012E00107977;20231121;111500;+01;0,11;;0,0;;;;;E;
IT012E00107977;20231121;113000;+01;0,112;;0,0;;;;;E;
IT012E00107977;20231121;114500;+01;0,117;;0,0;;;;;E;
IT012E00107977;20231121;120000;+01;0,11;;0,0;;;;;E;
IT012E00107977;20231121;121500;+01;0,153;;0,0;;;;;E;
IT012E00107977;20231121;123000;+01;0,316;;0,0;;;;;E;
IT012E00107977;20231121;124500;+01;0,437;;0,0;;;;;E;
IT012E00107977;20231121;130000;+01;0,368;;0,0;;;;;E;
IT012E00107977;20231121;131500;+01;0,396;;0,0;;;;;E;
IT012E00107977;20231121;133000;+01;0,379;;0,0;;;;;E;
IT012E00107977;20231121;134500;+01;0,36;;0,0;;;;;E;
IT012E00107977;20231121;140000;+01;0,19;;0,0;;;;;E;
IT012E00107977;20231121;141500;+01;0,143;;0,0;;;;;E;
IT012E00107977;20231121;143000;+01;0,137;;0,0;;;;;E;
IT012E00107977;20231121;144500;+01;0,137;;0,0;;;;;E;
IT012E00107977;20231121;150000;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231121;151500;+01;0,096;;0,001;;;;;E;
IT012E00107977;20231121;153000;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231121;154500;+01;0,094;;0,0;;;;;E;
IT012E00107977;20231121;160000;+01;0,131;;0,0;;;;;E;
IT012E00107977;20231121;161500;+01;0,088;;0,0;;;;;E;
IT012E00107977;20231121;163000;+01;0,144;;0,0;;;;;E;
IT012E00107977;20231121;164500;+01;0,073;;0,0;;;;;E;
IT012E00107977;20231121;170000;+01;0,106;;0,0;;;;;E;
IT012E00107977;20231121;171500;+01;0,079;;0,0;;;;;E;
IT012E00107977;20231121;173000;+01;0,127;;0,0;;;;;E;
IT012E00107977;20231121;174500;+01;0,088;;0,0;;;;;E;
IT012E00107977;20231121;180000;+01;0,091;;0,0;;;;;E;
IT012E00107977;20231121;181500;+01;0,087;;0,0;;;;;E;
IT012E00107977;20231121;183000;+01;0,094;;0,001;;;;;E;
IT012E00107977;20231121;184500;+01;0,142;;0,0;;;;;E;
IT012E00107977;20231121;190000;+01;0,084;;0,0;;;;;E;
IT012E00107977;20231121;191500;+01;0,105;;0,0;;;;;E;
IT012E00107977;20231121;193000;+01;0,102;;0,0;;;;;E;
IT012E00107977;20231121;194500;+01;0,094;;0,0;;;;;E;
IT012E00107977;20231121;200000;+01;0,252;;0,0;;;;;E;
IT012E00107977;20231121;201500;+01;0,179;;0,0;;;;;E;
IT012E00107977;20231121;203000;+01;0,201;;0,0;;;;;E;
IT012E00107977;20231121;204500;+01;0,204;;0,0;;;;;E;
IT012E00107977;20231121;210000;+01;0,208;;0,0;;;;;E;
IT012E00107977;20231121;211500;+01;0,444;;0,0;;;;;E;
IT012E00107977;20231121;213000;+01;0,359;;0,001;;;;;E;
IT012E00107977;20231121;214500;+01;0,301;;0,0;;;;;E;
IT012E00107977;20231121;220000;+01;0,192;;0,0;;;;;E;
IT012E00107977;20231121;221500;+01;0,213;;0,0;;;;;E;
IT012E00107977;20231121;223000;+01;0,214;;0,0;;;;;E;
IT012E00107977;20231121;224500;+01;0,164;;0,0;;;;;E;
IT012E00107977;20231121;230000;+01;0,163;;0,0;;;;;E;
IT012E00107977;20231121;231500;+01;0,167;;0,0;;;;;E;
IT012E00107977;20231121;233000;+01;0,164;;0,0;;;;;E;
IT012E00107977;20231121;234500;+01;0,16;;0,0;;;;;E;
IT012E00107977;20231122;000000;+01;0,157;;0,0;;;;;E;
IT012E00107977;20231122;001500;+01;0,105;;0,0;;;;;E;
IT012E00107977;20231122;003000;+01;0,197;;0,007;;;;;E;
IT012E00107977;20231122;004500;+01;0,167;;0,0;;;;;E;
IT012E00107977;20231122;010000;+01;0,079;;0,0;;;;;E;
IT012E00107977;20231122;011500;+01;0,143;;0,0;;;;;E;
IT012E00107977;20231122;013000;+01;0,101;;0,0;;;;;E;
IT012E00107977;20231122;014500;+01;0,152;;0,0;;;;;E;
