POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;ATTIVA_IMMESSA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;REATTIVA_INDUTTIVA_IMMESSA;CONSUMO_REATTIVA_CAPACITIVA_PRELEVATA;REATTIVA_CAPACITIVA_IMMESSA;POTENZA_MASSIMA;TIPO_DATO;
IT012E00107977;20231217;203000;+01;0,334;;0,0;;;;;E;
IT012E00107977;20231217;204500;+01;0,371;;0,0;;;;;E;
IT012E00107977;20231217;210000;+01;0,422;;0,0;;;;;E;
IT012E00107977;20231217;211500;+01;0,347;;0,0;;;;;E;
IT012E00107977;20231217;213000;+01;0,326;;0,0;;;;;E;
IT012E00107977;20231217;214500;+01;0,249;;0,0;;;;;E;
IT012E00107977;20231217;220000;+01;0,299;;0,0;;;;;E;
IT012E00107977;20231217;221500;+01;0,262;;0,0;;;;;E;
IT012E00107977;20231217;223000;+01;0,263;;0,0;;;;;E;
IT012E00107977;20231217;224500;+01;0,209;;0,0;;;;;E;
IT012E00107977;20231217;230000;+01;0,251;;0,0;;;;;E;
IT012E00107977;20231217;231500;+01;0,214;;0,0;;;;;E;
IT012E00107977;20231217;233000;+01;0,191;;0,0;;;;;E;
IT012E00107977;20231217;234500;+01;0,189;;0,0;;;;;E;
IT012E00107977;20231218;000000;+01;0,189;;0,0;;;;;E;
IT012E00107977;20231218;001500;+01;0,188;;0,0;;;;;E;
IT012E00107977;20231218;003000;+01;0,18;;0,0;;;;;E;
IT012E00107977;20231218;004500;+01;0,185;;0,0;;;;;E;
IT012E00107977;20231218;010000;+01;0,177;;0,0;;;;;E;
IT012E00107977;20231218;011500;+01;0,148;;0,0;;;;;E;
IT012E00107977;20231218;013000;+01;0,183;;0,0;;;;;E;
IT012E00107977;20231218;014500;+01;0,186;;0,0;;;;;E;
IT012E00107977;20231218;020000;+01;0,136;;0,0;;;;;E;
IT012E00107977;20231218;021500;+01;0,177;;0,0;;;;;E;
IT012E00107977;20231218;023000;+01;0,158;;0,0;;;;;E;
IT012E00107977;20231218;024500;+01;0,438;;0,0;;;;;E;
IT012E00107977;20231218;030000;+01;0,39;;0,0;;;;;E;
IT012E00107977;20231218;031500;+01;0,158;;0,0;;;;;E;
IT012E00107977;20231218;033000;+01;0,2;;0,0;;;;;E;
IT012E00107977;20231218;034500;+01;0,149;;0,0;;;;;E;
IT012E00107977;20231218;040000;+01;0,166;;0,0;;;;;E;
IT012E00107977;20231218;041500;+01;0,188;;0,0;;;;;E;
IT012E00107977;20231218;043000;+01;0,109;;0,0;;;;;E;
IT012E00107977;20231218;044500;+01;0,177;;0,0;;;;;E;
IT012E00107977;20231218;050000;+01;0,109;;0,0;;;;;E;
IT012E00107977;20231218;051500;+01;0,111;;0,0;;;;;E;
IT012E00107977;20231218;053000;+01;0,175;;0,0;;;;;E;
IT012E00107977;20231218;054500;+01;0,108;;0,0;;;;;E;
IT012E00107977;20231218;060000;+01;0,113;;0,0;;;;;E;
IT012E00107977;20231218;061500;+01;0,204;;0,005;;;;;E;
IT012E00107977;20231218;063000;+01;0,159;;0,0;;;;;E;
IT012E00107977;20231218;064500;+01;0,147;;0,0;;;;;E;
IT012E00107977;20231218;070000;+01;0,183;;0,0;;;;;E;
IT012E00107977;20231218;071500;+01;0,13;;0,002;;;;;E;
IT012E00107977;20231218;073000;+01;0,247;;0,007;;;;;E;
IT012E00107977;20231218;074500;+01;0,192;;0,0;;;;;E;
IT012E00107977;20231218;080000;+01;0,149;;0,0;;;;;E;
IT012E00107977;20231218;081500;+01;0,173;;0,0;;;;;E;
IT012E00107977;20231218;083000;+01;0,186;;0,0;;;;;E;
IT012E00107977;20231218;084500;+01;0,119;;0,0;;;;;E;
IT012E00107977;20231218;090000;+01;0,186;;0,0;;;;;E;
IT012E00107977;20231218;091500;+01;0,122;;0,0;;;;;E;
IT012E00107977;20231218;093000;+01;0,196;;0,0;;;;;E;
IT012E00107977;20231218;094500;+01;0,148;;0,0;;;;;E;
IT012E00107977;20231218;100000;+01;0,14;;0,0;;;;;E;
IT012E00107977;20231218;101500;+01;0,185;;0,0;;;;;E;
IT012E00107977;20231218;103000;+01;0,146;;0,0;;;;;E;
IT012E00107977;20231218;104500;+01;0,139;;0,0;;;;;E;
IT012E00107977;20231218;110000;+01;0,185;;0,0;;;;;E;
IT012E00107977;20231218;111500;+01;0,146;;0,0;;;;;E;
IT012E00107977;20231218;113000;+01;0,167;;0,0;;;;;E;
IT012E00107977;20231218;114500;+01;0,184;;0,0;;;;;E;
IT012E00107977;20231218;120000;+01;0,217;;0,0;;;;;E;
IT012E00107977;20231218;121500;+01;0,253;;0,013;;;;;E;
IT012E00107977;20231218;123000;+01;0,177;;0,0;;;;;E;
IT012E00107977;20231218;124500;+01;0,195;;0,0;;;;;E;
IT012E00107977;20231218;130000;+01;0,198;;0,0;;;;;E;
IT012E00107977;20231218;131500;+01;0,168;;0,0;;;;;E;
IT012E00107977;20231218;133000;+01;0,137;;0,0;;;;;E;
IT012E00107977;20231218;134500;+01;0,166;;0,0;;;;;E;
IT012E00107977;20231218;140000;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231218;141500;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231218;143000;+01;0,165;;0,0;;;;;E;
IT012E00107977;20231218;144500;+01;0,13;;0,0;;;;;E;
IT012E00107977;20231218;150000;+01;0,13;;0,0;;;;;E;
IT012E00107977;20231218;151500;+01;0,122;;0,0;;;;;E;
IT012E00107977;20231218;153000;+01;0,169;;0,0;;;;;E;
IT012E00107977;20231218;154500;+01;0,136;;0,0;;;;;E;
IT012E00107977;20231218;160000;+01;0,176;;0,005;;;;;E;
IT012E00107977;20231218;161500;+01;0,148;;0,0;;;;;E;
IT012E00107977;20231218;163000;+01;0,2;;0,0;;;;;E;
IT012E00107977;20231218;164500;+01;0,183;;0,0;;;;;E;
IT012E00107977;20231218;170000;+01;0,213;;0,0;;;;;E;
IT012E00107977;20231218;171500;+01;0,152;;0,0;;;;;E;
IT012E00107977;20231218;173000;+01;0,19;;0,0;;;;;E;
IT012E00107977;20231218;174500;+01;0,15;;0,0;;;;;E;
IT012E00107977;20231218;180000;+01;0,184;;0,0;;;;;E;
IT012E00107977;20231218;181500;+01;0,189;;0,0;;;;;E;
IT012E00107977;20231218;183000;+01;0,154;;0,0;;;;;E;
IT012E00107977;20231218;184500;+01;0,304;;0,0;;;;;E;
IT012E00107977;20231218;190000;+01;0,22;;0,0;;;;;E;
IT012E00107977;20231218;191500;+01;0,225;;0,0;;;;;E;
IT012E00107977;20231218;193000;+01;0,286;;0,0;;;;;E;
IT012E00107977;20231218;194500;+01;0,217;;0,0;;;;;E;
IT012E00107977;20231218;200000;+01;0,222;;0,0;;;;;E;
IT012E00107977;20231218;201500;+01;0,217;;0,0;;;;;E;
IT012E00107977;20231218;203000;+01;0,21;;0,0;;;;;E;
IT012E00107977;20231218;204500;+01;0,172;;0,0;;;;;E;
IT012E00107977;20231218;210000;+01;0,213;;0,0;;;;;E;
IT012E00107977;20231218;211500;+01;0,224;;0,0;;;;;E;
IT012E00107977;20231218;213000;+01;0,182;;0,0;;;;;E;
IT012E00107977;20231218;214500;+01;0,206;;0,0;;;;;E;
IT012E00107977;20231218;220000;+01;0,159;;0,0;;;;;E;
IT012E00107977;20231218;221500;+01;0,204;;0,0;;;;;E;
IT012E00107977;20231218;223000;+01;0,156;;0,0;;;;;E;
IT012E00107977;20231218;224500;+01;0,176;;0,0;;;;;E;
IT012E00107977;20231218;230000;+01;0,17;;0,0;;;;;E;
IT012E00107977;20231218;231500;+01;0,167;;0,0;;;;;E;
IT012E00107977;20231218;233000;+01;0,213;;0,0;;;;;E;
IT012E00107977;20231218;234500;+01;0,143;;0,0;;;;;E;
IT012E00107977;20231219;000000;+01;0,174;;0,0;;;;;E;
IT012E00107977;20231219;001500;+01;0,154;;0,0;;;;;E;
IT012E00107977;20231219;003000;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231219;004500;+01;0,176;;0,0;;;;;E;
IT012E00107977;20231219;010000;+01;0,137;;0,0;;;;;E;
IT012E00107977;20231219;011500;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231219;013000;+01;0,173;;0,0;;;;;E;
IT012E00107977;20231219;014500;+01;0,136;;0,0;;;;;E;
IT012E00107977;20231219;020000;+01;0,148;;0,0;;;;;E;
IT012E00107977;20231219;021500;+01;0,188;;0,0;;;;;E;
IT012E00107977;20231219;023000;+01;0,194;;0,0;;;;;E;
IT012E00107977;20231219;024500;+01;0,149;;0,0;;;;;E;
IT012E00107977;20231219;030000;+01;0,14;;0,0;;;;;E;
IT012E00107977;20231219;031500;+01;0,193;;0,0;;;;;E;
IT012E00107977;20231219;033000;+01;0,149;;0,0;;;;;E;
IT012E00107977;20231219;034500;+01;0,17;;0,0;;;;;E;
IT012E00107977;20231219;040000;+01;0,163;;0,0;;;;;E;
IT012E00107977;20231219;041500;+01;0,148;;0,0;;;;;E;
IT012E00107977;20231219;043000;+01;0,141;;0,0;;;;;E;
IT012E00107977;20231219;044500;+01;0,175;;0,0;;;;;E;
IT012E00107977;20231219;050000;+01;0,214;;0,0;;;;;E;
IT012E00107977;20231219;051500;+01;0,429;;0,0;;;;;E;
IT012E00107977;20231219;053000;+01;0,346;;0,0;;;;;E;
IT012E00107977;20231219;054500;+01;0,347;;0,0;;;;;E;
IT012E00107977;20231219;060000;+01;0,256;;0,0;;;;;E;
IT012E00107977;20231219;061500;+01;0,296;;0,0;;;;;E;
IT012E00107977;20231219;063000;+01;0,216;;0,0;;;;;E;
IT012E00107977;20231219;064500;+01;0,259;;0,0;;;;;E;
IT012E00107977;20231219;070000;+01;0,191;;0,0;;;;;E;
IT012E00107977;20231219;071500;+01;0,254;;0,0;;;;;E;
IT012E00107977;20231219;073000;+01;0,187;;0,0;;;;;E;
IT012E00107977;20231219;074500;+01;0,187;;0,0;;;;;E;
IT012E00107977;20231219;080000;+01;0,19;;0,0;;;;;E;
IT012E00107977;20231219;081500;+01;0,195;;0,0;;;;;E;
IT012E00107977;20231219;083000;+01;0,221;;0,004;;;;;E;
IT012E00107977;20231219;084500;+01;0,185;;0,0;;;;;E;
IT012E00107977;20231219;090000;+01;0,191;;0,0;;;;;E;
IT012E00107977;20231219;091500;+01;0,186;;0,0;;;;;E;
IT012E00107977;20231219;093000;+01;0,188;;0,0;;;;;E;
IT012E00107977;20231219;094500;+01;0,195;;0,0;;;;;E;
IT012E00107977;20231219;100000;+01;0,18;;0,0;;;;;E;
IT012E00107977;20231219;101500;+01;0,186;;0,0;;;;;E;
IT012E00107977;20231219;103000;+01;0,186;;0,0;;;;;E;
IT012E00107977;20231219;104500;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231219;110000;+01;0,183;;0,0;;;;;E;
IT012E00107977;20231219;111500;+01;0,184;;0,0;;;;;E;
IT012E00107977;20231219;113000;+01;0,134;;0,0;;;;;E;
IT012E00107977;20231219;114500;+01;0,178;;0,0;;;;;E;
IT012E00107977;20231219;120000;+01;0,204;;0,0;;;;;E;
IT012E00107977;20231219;121500;+01;0,354;;0,0;;;;;E;
IT012E00107977;20231219;123000;+01;0,374;;0,0;;;;;E;
IT012E00107977;20231219;124500;+01;0,289;;0,0;;;;;E;
IT012E00107977;20231219;130000;+01;0,21;;0,0;;;;;E;
IT012E00107977;20231219;131500;+01;0,292;;0,0;;;;;E;
IT012E00107977;20231219;133000;+01;0,397;;0,0;;;;;E;
IT012E00107977;20231219;134500;+01;0,349;;0,0;;;;;E;
IT012E00107977;20231219;140000;+01;0,252;;0,0;;;;;E;
IT012E00107977;20231219;141500;+01;0,349;;0,0;;;;;E;
IT012E00107977;20231219;143000;+01;0,263;;0,001;;;;;E;
IT012E00107977;20231219;144500;+01;0,278;;0,0;;;;;E;
IT012E00107977;20231219;150000;+01;0,207;;0,0;;;;;E;
IT012E00107977;20231219;151500;+01;0,202;;0,0;;;;;E;
IT012E00107977;20231219;153000;+01;0,187;;0,0;;;;;E;
IT012E00107977;20231219;154500;+01;0,18;;0,0;;;;;E;
IT012E00107977;20231219;160000;+01;0,187;;0,0;;;;;E;
IT012E00107977;20231219;161500;+01;0,186;;0,0;;;;;E;
IT012E00107977;20231219;163000;+01;0,195;;0,002;;;;;E;
IT012E00107977;20231219;164500;+01;0,117;;0,0;;;;;E;
IT012E00107977;20231219;170000;+01;0,208;;0,0;;;;;E;
IT012E00107977;20231219;171500;+01;0,117;;0,0;;;;;E;
IT012E00107977;20231219;173000;+01;0,163;;0,0;;;;;E;
IT012E00107977;20231219;174500;+01;0,187;;0,0;;;;;E;
IT012E00107977;20231219;180000;+01;0,34;;0,0;;;;;E;
IT012E00107977;20231219;181500;+01;0,203;;0,0;;;;;E;
IT012E00107977;20231219;183000;+01;0,2;;0,0;;;;;E;
IT012E00107977;20231219;184500;+01;0,189;;0,0;;;;;E;
IT012E00107977;20231219;190000;+01;0,136;;0,0;;;;;E;
IT012E00107977;20231219;191500;+01;0,182;;0,0;;;;;E;
IT012E00107977;20231219;193000;+01;0,142;;0,0;;;;;E;
IT012E00107977;20231219;194500;+01;0,182;;0,0;;;;;E;
IT012E00107977;20231219;200000;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231219;201500;+01;0,142;;0,0;;;;;E;
IT012E00107977;20231219;203000;+01;0,185;;0,0;;;;;E;
IT012E00107977;20231219;204500;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231219;210000;+01;0,145;;0,0;;;;;E;
IT012E00107977;20231219;211500;+01;0,196;;0,0;;;;;E;
IT012E00107977;20231219;213000;+01;0,145;;0,0;;;;;E;
IT012E00107977;20231219;214500;+01;0,2;;0,0;;;;;E;
IT012E00107977;20231219;220000;+01;0,158;;0,0;;;;;E;
IT012E00107977;20231219;221500;+01;0,226;;0,0;;;;;E;
IT012E00107977;20231219;223000;+01;0,243;;0,0;;;;;E;
IT012E00107977;20231219;224500;+01;0,274;;0,0;;;;;E;
IT012E00107977;20231219;230000;+01;0,308;;0,0;;;;;E;
IT012E00107977;20231219;231500;+01;0,229;;0,0;;;;;E;
IT012E00107977;20231219;233000;+01;0,478;;0,0;;;;;E;
IT012E00107977;20231219;234500;+01;0,514;;0,0;;;;;E;
IT012E00107977;20231220;000000;+01;0,294;;0,0;;;;;E;
IT012E00107977;20231220;001500;+01;0,333;;0,0;;;;;E;
IT012E00107977;20231220;003000;+01;0,257;;0,0;;;;;E;
IT012E00107977;20231220;004500;+01;0,285;;0,0;;;;;E;
IT012E00107977;20231220;010000;+01;0,258;;0,0;;;;;E;
IT012E00107977;20231220;011500;+01;0,218;;0,0;;;;;E;
IT012E00107977;20231220;013000;+01;0,227;;0,0;;;;;E;
IT012E00107977;20231220;014500;+01;0,275;;0,0;;;;;E;
IT012E00107977;20231220;020000;+01;0,217;;0,0;;;;;E;
IT012E00107977;20231220;021500;+01;0,191;;0,0;;;;;E;
IT012E00107977;20231220;023000;+01;0,196;;0,0;;;;;E;
IT012E00107977;20231220;024500;+01;0,207;;0,0;;;;;E;
IT012E00107977;20231220;030000;+01;0,181;;0,0;;;;;E;
IT012E00107977;20231220;031500;+01;0,16;;0,0;;;;;E;
IT012E00107977;20231220;033000;+01;0,186;;0,0;;;;;E;
IT012E00107977;20231220;034500;+01;0,182;;0,0;;;;;E;
IT012E00107977;20231220;040000;+01;0,175;;0,0;;;;;E;
IT012E00107977;20231220;041500;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231220;043000;+01;0,178;;0,0;;;;;E;
IT012E00107977;20231220;044500;+01;0,127;;0,0;;;;;E;
IT012E00107977;20231220;050000;+01;0,182;;0,0;;;;;E;
IT012E00107977;20231220;051500;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231220;053000;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231220;054500;+01;0,173;;0,0;;;;;E;
IT012E00107977;20231220;060000;+01;0,132;;0,0;;;;;E;
IT012E00107977;20231220;061500;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231220;063000;+01;0,215;;0,007;;;;;E;
IT012E00107977;20231220;064500;+01;0,134;;0,0;;;;;E;
IT012E00107977;20231220;070000;+01;0,183;;0,0;;;;;E;
IT012E00107977;20231220;071500;+01;0,124;;0,0;;;;;E;
IT012E00107977;20231220;073000;+01;0,152;;0,0;;;;;E;
IT012E00107977;20231220;074500;+01;0,154;;0,0;;;;;E;
IT012E00107977;20231220;080000;+01;0,125;;0,0;;;;;E;
IT012E00107977;20231220;081500;+01;0,18;;0,0;;;;;E;
IT012E00107977;20231220;083000;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231220;084500;+01;0,125;;0,0;;;;;E;
IT012E00107977;20231220;090000;+01;0,173;;0,0;;;;;E;
IT012E00107977;20231220;091500;+01;0,171;;0,007;;;;;E;
IT012E00107977;20231220;093000;+01;0,125;;0,0;;;;;E;
IT012E00107977;20231220;094500;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231220;100000;+01;0,185;;0,0;;;;;E;
IT012E00107977;20231220;101500;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231220;103000;+01;0,132;;0,0;;;;;E;
IT012E00107977;20231220;104500;+01;0,131;;0,0;;;;;E;
IT012E00107977;20231220;110000;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231220;111500;+01;0,192;;0,0;;;;;E;
IT012E00107977;20231220;113000;+01;0,147;;0,0;;;;;E;
IT012E00107977;20231220;114500;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231220;120000;+01;0,182;;0,0;;;;;E;
IT012E00107977;20231220;121500;+01;0,143;;0,0;;;;;E;
IT012E00107977;20231220;123000;+01;0,14;;0,0;;;;;E;
IT012E00107977;20231220;124500;+01;0,249;;0,009;;;;;E;
IT012E00107977;20231220;130000;+01;0,176;;0,0;;;;;E;
IT012E00107977;20231220;131500;+01;0,179;;0,0;;;;;E;
IT012E00107977;20231220;133000;+01;0,159;;0,0;;;;;E;
IT012E00107977;20231220;134500;+01;0,211;;0,0;;;;;E;
IT012E00107977;20231220;140000;+01;0,177;;0,002;;;;;E;
IT012E00107977;20231220;141500;+01;0,221;;0,0;;;;;E;
IT012E00107977;20231220;143000;+01;0,164;;0,0;;;;;E;
IT012E00107977;20231220;144500;+01;0,173;;0,0;;;;;E;
IT012E00107977;20231220;150000;+01;0,192;;0,0;;;;;E;
IT012E00107977;20231220;151500;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231220;153000;+01;0,172;;0,0;;;;;E;
IT012E00107977;20231220;154500;+01;0,128;;0,0;;;;;E;
IT012E00107977;20231220;160000;+01;0,168;;0,0;;;;;E;
IT012E00107977;20231220;161500;+01;0,17;;0,0;;;;;E;
IT012E00107977;20231220;163000;+01;0,251;;0,0;;;;;E;
IT012E00107977;20231220;164500;+01;0,281;;0,0;;;;;E;
IT012E00107977;20231220;170000;+01;0,232;;0,0;;;;;E;
IT012E00107977;20231220;171500;+01;0,273;;0,0;;;;;E;
IT012E00107977;20231220;173000;+01;0,232;;0,0;;;;;E;
IT012E00107977;20231220;174500;+01;0,28;;0,0;;;;;E;
IT012E00107977;20231220;180000;+01;0,228;;0,0;;;;;E;
IT012E00107977;20231220;181500;+01;0,204;;0,0;;;;;E;
IT012E00107977;20231220;183000;+01;0,231;;0,0;;;;;E;
IT012E00107977;20231220;184500;+01;0,218;;0,0;;;;;E;
IT012E00107977;20231220;190000;+01;0,189;;0,0;;;;;E;
IT012E00107977;20231220;191500;+01;0,189;;0,0;;;;;E;
IT012E00107977;20231220;193000;+01;0,252;;0,003;;;;;E;
IT012E00107977;20231220;194500;+01;0,341;;0,0;;;;;E;
IT012E00107977;20231220;200000;+01;0,341;;0,0;;;;;E;
IT012E00107977;20231220;201500;+01;0,254;;0,0;;;;;E;
IT012E00107977;20231220;203000;+01;0,209;;0,0;;;;;E;
IT012E00107977;20231220;204500;+01;0,185;;0,0;;;;;E;
IT012E00107977;20231220;210000;+01;0,158;;0,0;;;;;E;
IT012E00107977;20231220;211500;+01;0,189;;0,0;;;;;E;
IT012E00107977;20231220;213000;+01;0,209;;0,0;;;;;E;
IT012E00107977;20231220;214500;+01;0,156;;0,0;;;;;E;
IT012E00107977;20231220;220000;+01;0,198;;0,0;;;;;E;
IT012E00107977;20231220;221500;+01;0,156;;0,0;;;;;E;
IT012E00107977;20231220;223000;+01;0,206;;0,0;;;;;E;
IT012E00107977;20231220;224500;+01;0,152;;0,0;;;;;E;
IT012E00107977;20231220;230000;+01;0,151;;0,0;;;;;E;
IT012E00107977;20231220;231500;+01;0,154;;0,0;;;;;E;
IT012E00107977;20231220;233000;+01;0,188;;0,0;;;;;E;
IT012E00107977;20231220;234500;+01;0,145;;0,0;;;;;E;
IT012E00107977;20231221;000000;+01;0,146;;0,0;;;;;E;
IT012E00107977;20231221;001500;+01;0,211;;0,0;;;;;E;
IT012E00107977;20231221;003000;+01;0,368;;0,0;;;;;E;
IT012E00107977;20231221;004500;+01;0,671;;0,0;;;;;E;
IT012E00107977;20231221;010000;+01;0,658;;0,0;;;;;E;
IT012E00107977;20231221;011500;+01;0,481;;0,0;;;;;E;
IT012E00107977;20231221;013000;+01;0,428;;0,0;;;;;E;
IT012E00107977;20231221;014500;+01;0,324;;0,0;;;;;E;
IT012E00107977;20231221;020000;+01;0,226;;0,0;;;;;E;
IT012E00107977;20231221;021500;+01;0,623;;0,0;;;;;E;
IT012E00107977;20231221;023000;+01;0,311;;0,0;;;;;E;
IT012E00107977;20231221;024500;+01;0,26;;0,0;;;;;E;
IT012E00107977;20231221;030000;+01;0,256;;0,0;;;;;E;
IT012E00107977;20231221;031500;+01;0,195;;0,0;;;;;E;
IT012E00107977;20231221;033000;+01;0,199;;0,0;;;;;E;
IT012E00107977;20231221;034500;+01;0,194;;0,0;;;;;E;
IT012E00107977;20231221;040000;+01;0,191;;0,0;;;;;E;
IT012E00107977;20231221;041500;+01;0,182;;0,0;;;;;E;
IT012E00107977;20231221;043000;+01;0,188;;0,0;;;;;E;
IT012E00107977;20231221;044500;+01;0,189;;0,0;;;;;E;
IT012E00107977;20231221;050000;+01;0,189;;0,0;;;;;E;
IT012E00107977;20231221;051500;+01;0,153;;0,0;;;;;E;
IT012E00107977;20231221;053000;+01;0,162;;0,0;;;;;E;
IT012E00107977;20231221;054500;+01;0,188;;0,0;;;;;E;
IT012E00107977;20231221;060000;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231221;061500;+01;0,186;;0,0;;;;;E;
IT012E00107977;20231221;063000;+01;0,171;;0,0;;;;;E;
IT012E00107977;20231221;064500;+01;0,144;;0,0;;;;;E;
IT012E00107977;20231221;070000;+01;0,179;;0,0;;;;;E;
IT012E00107977;20231221;071500;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231221;073000;+01;0,14;;0,0;;;;;E;
IT012E00107977;20231221;074500;+01;0,171;;0,0;;;;;E;
IT012E00107977;20231221;080000;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231221;081500;+01;0,183;;0,0;;;;;E;
IT012E00107977;20231221;083000;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231221;084500;+01;0,156;;0,0;;;;;E;
IT012E00107977;20231221;090000;+01;0,163;;0,0;;;;;E;
IT012E00107977;20231221;091500;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231221;093000;+01;0,182;;0,0;;;;;E;
IT012E00107977;20231221;094500;+01;0,136;;0,0;;;;;E;
IT012E00107977;20231221;100000;+01;0,127;;0,0;;;;;E;
IT012E00107977;20231221;101500;+01;0,213;;0,006;;;;;E;
IT012E00107977;20231221;103000;+01;0,192;;0,005;;;;;E;
IT012E00107977;20231221;104500;+01;0,162;;0,0;;;;;E;
IT012E00107977;20231221;110000;+01;0,189;;0,0;;;;;E;
IT012E00107977;20231221;111500;+01;0,194;;0,0;;;;;E;
IT012E00107977;20231221;113000;+01;0,142;;0,0;;;;;E;
IT012E00107977;20231221;114500;+01;0,195;;0,0;;;;;E;
IT012E00107977;20231221;120000;+01;0,251;;0,0;;;;;E;
IT012E00107977;20231221;121500;+01;0,463;;0,0;;;;;E;
IT012E00107977;20231221;123000;+01;0,186;;0,0;;;;;E;
IT012E00107977;20231221;124500;+01;0,162;;0,0;;;;;E;
IT012E00107977;20231221;130000;+01;0,188;;0,0;;;;;E;
IT012E00107977;20231221;131500;+01;0,147;;0,0;;;;;E;
IT012E00107977;20231221;133000;+01;0,219;;0,0;;;;;E;
IT012E00107977;20231221;134500;+01;0,166;;0,0;;;;;E;
IT012E00107977;20231221;140000;+01;0,222;;0,0;;;;;E;
IT012E00107977;20231221;141500;+01;0,157;;0,0;;;;;E;
IT012E00107977;20231221;143000;+01;0,232;;0,0;;;;;E;
IT012E00107977;20231221;144500;+01;0,179;;0,0;;;;;E;
IT012E00107977;20231221;150000;+01;0,307;;0,0;;;;;E;
IT012E00107977;20231221;151500;+01;0,257;;0,0;;;;;E;
IT012E00107977;20231221;153000;+01;0,249;;0,0;;;;;E;
IT012E00107977;20231221;154500;+01;0,245;;0,0;;;;;E;
IT012E00107977;20231221;160000;+01;0,235;;0,0;;;;;E;
IT012E00107977;20231221;161500;+01;0,244;;0,0;;;;;E;
IT012E00107977;20231221;163000;+01;0,281;;0,0;;;;;E;
IT012E00107977;20231221;164500;+01;0,451;;0,0;;;;;E;
IT012E00107977;20231221;170000;+01;0,363;;0,0;;;;;E;
IT012E00107977;20231221;171500;+01;0,36;;0,0;;;;;E;
IT012E00107977;20231221;173000;+01;0,31;;0,0;;;;;E;
IT012E00107977;20231221;174500;+01;0,248;;0,0;;;;;E;
IT012E00107977;20231221;180000;+01;0,264;;0,0;;;;;E;
IT012E00107977;20231221;181500;+01;0,211;;0,0;;;;;E;
IT012E00107977;20231221;183000;+01;0,225;;0,0;;;;;E;
IT012E00107977;20231221;184500;+01;0,224;;0,0;;;;;E;
IT012E00107977;20231221;190000;+01;0,19;;0,0;;;;;E;
IT012E00107977;20231221;191500;+01;0,191;;0,0;;;;;E;
IT012E00107977;20231221;193000;+01;0,189;;0,0;;;;;E;
IT012E00107977;20231221;194500;+01;0,338;;0,0;;;;;E;
IT012E00107977;20231221;200000;+01;0,587;;0,006;;;;;E;
IT012E00107977;20231221;201500;+01;0,344;;0,0;;;;;E;
IT012E00107977;20231221;203000;+01;0,386;;0,0;;;;;E;
IT012E00107977;20231221;204500;+01;0,862;;0,003;;;;;E;
IT012E00107977;20231221;210000;+01;0,784;;0,0;;;;;E;
IT012E00107977;20231221;211500;+01;0,322;;0,0;;;;;E;
IT012E00107977;20231221;213000;+01;0,232;;0,0;;;;;E;
IT012E00107977;20231221;214500;+01;0,226;;0,0;;;;;E;
IT012E00107977;20231221;220000;+01;0,177;;0,0;;;;;E;
IT012E00107977;20231221;221500;+01;0,177;;0,0;;;;;E;
IT012E00107977;20231221;223000;+01;0,132;;0,0;;;;;E;
IT012E00107977;20231221;224500;+01;0,164;;0,0;;;;;E;
IT012E00107977;20231221;230000;+01;0,207;;0,0;;;;;E;
IT012E00107977;20231221;231500;+01;0,165;;0,0;;;;;E;
IT012E00107977;20231221;233000;+01;0,208;;0,0;;;;;E;
IT012E00107977;20231221;234500;+01;0,353;;0,0;;;;;E;
IT012E00107977;20231222;000000;+01;0,289;;0,0;;;;;E;
IT012E00107977;20231222;001500;+01;0,27;;0,0;;;;;E;
IT012E00107977;20231222;003000;+01;0,22;;0,0;;;;;E;
IT012E00107977;20231222;004500;+01;0,198;;0,0;;;;;E;
IT012E00107977;20231222;010000;+01;0,241;;0,0;;;;;E;
IT012E00107977;20231222;011500;+01;0,179;;0,0;;;;;E;
IT012E00107977;20231222;013000;+01;0,185;;0,0;;;;;E;
IT012E00107977;20231222;014500;+01;0,184;;0,0;;;;;E;
